"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000022621",204.558339844059,-0.0711759038511701,0.169038048128373,-0.421064397271771,0.673708058437867,1
"ENSMUSG00000078965",1830.35508036937,0.0472334897716157,0.0639931960131057,0.738101746972324,0.460452622253375,1
"ENSMUSG00000069308",59.0320104541291,-0.122553320376095,0.228863800503351,-0.535485822163913,0.592313958864809,1
"ENSMUSG00000069309",4.11633507876649,-0.0902712645607703,0.798817309930516,-0.113006144757457,0.910025683611302,1
"ENSMUSG00000062132",5.14576080154508,0.685742322837359,1.13000464675779,0.606849117660613,0.543951048240418,1
"ENSMUSG00000069301",4.0855542988662,-0.193829471783243,0.800856379153377,-0.242027755323807,0.808758656821121,1
"ENSMUSG00000069302",5.8893469508887,-0.107868675416856,0.666011032709829,-0.161962295095873,0.871335545935731,1
"ENSMUSG00000069305",7.85832203251338,-0.0755419097482097,0.619221766135291,-0.121994919880941,0.902903041567731,1
"ENSMUSG00000069306",8.11869138359244,-0.00720541316745434,0.620258159840208,-0.0116167970596479,0.990731345448044,1
"ENSMUSG00000102083",5.63723822442148,0.555244917700294,0.714851826670243,0.77672728387169,0.43731968617422,1
"ENSMUSG00000038180",79.5686831040183,-0.0109896058520557,0.236956570297532,-0.0463781436330577,0.963008856618551,1
"ENSMUSG00000038181",1023.33520076349,0.0712542371889489,0.15158683377677,0.470055580776094,0.638315308362162,1
"ENSMUSG00000038187",221.477179547967,-0.268314676639628,0.197843039737257,-1.35619972780422,0.175035628619105,1
"ENSMUSG00000036915",3.73932994039648,-1.37269262367881,1.7179821144402,-0.799014502037523,0.424282003083658,1
"ENSMUSG00000103976",5.15500949901059,0.591239100569744,1.21249480041739,0.487621967835421,0.625817632425638,1
"ENSMUSG00000042632",837.901366570144,0.0908431351956288,0.0998371260601271,0.909913363701178,0.362868201496684,1
"ENSMUSG00000036913",9.89359231996856,2.23813826792957,1.40634089742898,1.59146212132581,0.111505613504454,1
"ENSMUSG00000070031",19.8035486026047,-0.880475178362692,0.556344710262205,-1.58260726150829,0.11351100739024,1
"ENSMUSG00000070034",52.9277280540291,0.223078313465609,0.260059870147069,0.857795988821551,0.391005125062472,1
"ENSMUSG00000020715",894.78242544311,-0.0637264950814146,0.113753723667668,-0.560214584865738,0.575333079963549,1
"ENSMUSG00000020716",1035.92652050179,0.0723169576433582,0.149161902910022,0.484821903130193,0.627802684283284,1
"ENSMUSG00000020717",903.078518576351,-0.0658069733503039,0.153971850160483,-0.427396133005571,0.669090823513385,1
"ENSMUSG00000020718",255.122947600807,0.0170721659905431,0.20600847134696,0.082871184271787,0.9339539668262,1
"ENSMUSG00000020719",22716.7802969332,0.0350352310831528,0.0760773550302962,0.460521150731394,0.645142193476719,1
"ENSMUSG00000035469",928.755042580765,-0.0220158404387597,0.236589346697286,-0.0930550793858386,0.925859803982561,1
"ENSMUSG00000072884",10.7569628881519,0.312295437839533,0.603163561859265,0.517762440550745,0.604624026862927,1
"ENSMUSG00000072889",320.04138085736,0.0485179799743026,0.124751231613758,0.388917843508905,0.697336922082132,1
"ENSMUSG00000090952",234.157038259981,0.136032907228389,0.171964231590206,0.791053499733354,0.428912772588461,1
"ENSMUSG00000069874",248.066221331463,0.147592629868511,0.19045806992112,0.774935028637207,0.438378052309261,1
"ENSMUSG00000028277",1191.67749365229,0.0827457206381505,0.0910937936722614,0.908357389701588,0.363689430545463,1
"ENSMUSG00000028273",1754.55057292759,-0.028705195883338,0.125596141358246,-0.22855157469735,0.819217466085569,1
"ENSMUSG00000085083",5.43515397137835,0.0738444092799302,1.11867787162026,0.0660104317366862,0.947369520245837,1
"ENSMUSG00000028271",650.082855577616,0.00683696220727279,0.128656627201036,0.0531411584153339,0.957619438091097,1
"ENSMUSG00000028270",95.6003918653946,-0.0843808242320339,0.213305999634461,-0.395585798695938,0.692410615287137,1
"ENSMUSG00000018796",4253.26940570563,0.267691784013156,0.478121575972377,0.5598822505944,0.575559756223715,1
"ENSMUSG00000028278",1331.69136599874,-0.0715329911738055,0.0965628756727598,-0.740791848579804,0.458819658377326,1
"ENSMUSG00000013419",288.24676401508,-0.0293075942079916,0.155020976020164,-0.189055668209569,0.850049186478517,1
"ENSMUSG00000052253",666.729569686144,0.0519950666703781,0.135966630645163,0.382410496043484,0.702156906220506,1
"ENSMUSG00000013415",91.761418603601,-0.00205782887289648,0.314789031446897,-0.00653716828517777,0.994784131503562,1
"ENSMUSG00000114419",5.27744915601704,0.340400689261532,1.06421121874536,0.31986196279987,0.749072973489337,1
"ENSMUSG00000032119",177.479082429132,0.522311931601436,0.332185237907404,1.57235142323522,0.115869073324755,1
"ENSMUSG00000032118",3.7044204227836,-3.18930765458823,1.78577192257533,-1.78595464195047,0.0741066025414681,1
"ENSMUSG00000114936",3.97928526672487,-0.844437054974496,0.910884738596593,-0.927051490922471,0.353899800559614,1
"ENSMUSG00000032113",15.4784126392986,0.761086371663958,0.468672689375761,1.62391875805196,0.104393148590555,1
"ENSMUSG00000032112",510.917617134694,-0.336116983353752,0.22586553023132,-1.48812872424366,0.136716949590311,1
"ENSMUSG00000032115",2267.74801713453,-0.312953140344276,0.22403269885293,-1.39690831716365,0.162441143191615,1
"ENSMUSG00000032114",6662.48593059109,0.318610023514616,0.222771753560237,1.43020835641295,0.152657227794965,1
"ENSMUSG00000071343",21.9611073721977,0.0244090975382449,0.399825921857066,0.0610493122228602,0.951319936789123,1
"ENSMUSG00000071347",33.0056382092331,0.354908528166606,0.451007554658641,0.786923687864229,0.431326539913029,1
"ENSMUSG00000116090",33.450245156555,0.0766045614680676,0.29260112352134,0.261805424894346,0.7934714564505,1
"ENSMUSG00000085962",27.0450777700883,-0.163613257316847,0.461934465091629,-0.354191491826427,0.72319537938448,1
"ENSMUSG00000024713",1033.20200446394,0.0119254188347158,0.125125940916375,0.0953073259419951,0.92407072388481,1
"ENSMUSG00000060512",915.197211337782,0.0360958427513308,0.178454480429421,0.202269187439129,0.839706286957063,1
"ENSMUSG00000060510",741.33512775001,0.0081628641808709,0.104667475219275,0.0779885457614216,0.937837164399056,1
"ENSMUSG00000086387",10.5809109835324,0.307665213391278,0.911284960375241,0.337616911031419,0.735651896592921,1
"ENSMUSG00000060519",233.329713160287,0.0349785167755882,0.156311448265389,0.223774503811141,0.822932769911327,1
"ENSMUSG00000026715",60.8471226340827,0.558684400845744,0.431605578152055,1.29443276251847,0.195515980093745,1
"ENSMUSG00000026712",45.7753735301552,0.489752674297771,0.36035526650649,1.35908288241695,0.174120326397073,1
"ENSMUSG00000116097",24.6572256151408,-0.398455237919039,0.38221157709972,-1.04249913344483,0.297180327018421,1
"ENSMUSG00000026718",826.765479093774,-0.0301182780137713,0.103675885623357,-0.290504178794166,0.771430554345029,1
"ENSMUSG00000072969",135.641597448227,-0.00838508194949699,0.176379846254501,-0.0475399096186876,0.96208292300173,1
"ENSMUSG00000003865",996.912472531631,0.0218538735407839,0.171202797291162,0.127649044796957,0.898426716444389,1
"ENSMUSG00000086265",3.74971235344616,-0.46621574337277,0.907685503451924,-0.513631364167163,0.607509746980859,1
"ENSMUSG00000003868",503.549030498905,-0.00407545216468333,0.0993994672952596,-0.0410007445269044,0.967295302316091,1
"ENSMUSG00000040969",288.318650061214,0.00913643954963834,0.207701507696956,0.0439883159777961,0.964913717352404,1
"ENSMUSG00000059252",8.79798233616,-0.0174428442868054,0.592388661275379,-0.0294449327393471,0.976509737181322,1
"ENSMUSG00000007379",24.8304855806221,-0.234820270970022,0.382793541908917,-0.613438434198807,0.539586479306732,1
"ENSMUSG00000040964",1404.44310834662,0.0327317122422346,0.124654882545369,0.262578661773008,0.792875348525607,1
"ENSMUSG00000040966",8706.72967635631,0.162610487128467,0.146574721153559,1.1094033531069,0.267256216512116,1
"ENSMUSG00000072066",13.1322185476179,-0.234770814359468,0.638231221523395,-0.367846019502295,0.712988052495938,1
"ENSMUSG00000081604",591.010271367815,0.0277221578305619,0.0811156764017879,0.341760792244973,0.732530918024641,1
"ENSMUSG00000081603",213.905604509775,0.120307301627241,0.137213954510769,0.876786199014464,0.380602776579914,1
"ENSMUSG00000081600",51.1649565452018,0.0153858936717308,0.24727903605936,0.0622207766453659,0.950387017174339,1
"ENSMUSG00000085513",3.59733447516304,0.268523421902996,0.8345614758443,0.321753914690753,0.747639129862446,1
"ENSMUSG00000006423",1187.24614737751,-0.0453563315909259,0.0680850258481234,-0.666171908226955,0.505301226411156,1
"ENSMUSG00000003283",14.2367972619397,0.294791356764681,0.584774793406119,0.504110916011991,0.614183436464033,1
"ENSMUSG00000003282",34.5804521517629,0.30827429967157,0.383311734776041,0.804239139330514,0.421258878766029,1
"ENSMUSG00000033099",278.448720367763,-0.081582804693624,0.155192242263567,-0.525688678143267,0.599104531517378,1
"ENSMUSG00000104340",12.026819618951,1.14825572629294,0.685544392378568,1.67495458945984,0.0939431416987106,1
"ENSMUSG00000104348",38.4043346197315,0.179497306202045,0.323560863354482,0.554755925488411,0.579061617633229,1
"ENSMUSG00000071551",699.472735938468,-0.000601793597218,0.217704169966867,-0.0027642722567491,0.997794432653349,1
"ENSMUSG00000095143",5702.10045241699,-0.0506255320429657,0.122600243534841,-0.412931741269982,0.679656624767568,1
"ENSMUSG00000003131",1591.67105371284,-0.0802287380806251,0.0609421007241312,-1.31647477076315,0.188014740901977,1
"ENSMUSG00000003135",975.198734276388,-0.112128635768906,0.115505350518507,-0.970765728735135,0.331664952327354,1
"ENSMUSG00000003134",139.5766023488,0.213226045178252,0.177395283561266,1.20198260572475,0.229370267402929,1
"ENSMUSG00000074580",27.032401580913,-0.0553190912808575,0.423285227636535,-0.130689869782932,0.896020646351356,1
"ENSMUSG00000074582",2477.0796821523,-0.127627941877975,0.0635508281355628,-2.00828133357643,0.044613404321146,1
"ENSMUSG00000081671",21.2262856605018,-0.116084707393156,0.34759153347946,-0.333968742653555,0.73840314554073,1
"ENSMUSG00000008958",682.514469591459,-0.0164486394668724,0.109186664160296,-0.150646964016816,0.880254212196503,1
"ENSMUSG00000020155",20.6795334076104,0.129911966544396,0.569538399466673,0.22810045234184,0.819568148445418,1
"ENSMUSG00000020152",4183.97365391913,0.0120421632089501,0.0613088391661009,0.196418059332765,0.8442829622631,1
"ENSMUSG00000034472",127.087991454132,0.347408919835346,0.33463741711587,1.0381651963177,0.299193152810013,1
"ENSMUSG00000034473",522.179673600166,0.00211877649222612,0.103981084470809,0.0203765569767734,0.983742984790188,1
"ENSMUSG00000046470",188.221824585326,-0.221472765580729,0.31470465648821,-0.703747977713912,0.481589736100575,1
"ENSMUSG00000009394",126.858823581812,-0.046715877076677,0.434493270708388,-0.107518068117632,0.914377992123996,1
"ENSMUSG00000042570",422.284594619396,0.0154626766418346,0.133499350817328,0.115825856434259,0.907790557957853,1
"ENSMUSG00000042572",1954.13976769951,-0.0383890855201848,0.0794372087701689,-0.483263273150165,0.628908813992233,1
"ENSMUSG00000042579",435.608681751066,-0.00595907794769358,0.177899237749362,-0.0334969279412494,0.973278315606523,1
"ENSMUSG00000029366",101.272757386698,-0.186506166582746,0.204613382812153,-0.911505220330429,0.362029236296894,1
"ENSMUSG00000017765",452.470327013674,-0.218626332324206,0.151490066870083,-1.44317272307826,0.148971821360483,1
"ENSMUSG00000017764",284.865846117976,-0.0347884782571861,0.13021911663709,-0.267153388500851,0.789351062759418,1
"ENSMUSG00000002428",568.623419127561,-0.184843118281229,0.220114637573785,-0.83975841097468,0.401043856240906,1
"ENSMUSG00000017760",7111.47690593708,0.0754929727435165,0.0991596152201078,0.761327810479522,0.446461293620194,1
"ENSMUSG00000079184",532.666387995186,-0.0774189137818879,0.0935831289398665,-0.827274260423957,0.408081629403239,1
"ENSMUSG00000078580",158.89923106488,-0.0173005094878343,0.181972628032441,-0.0950720428390477,0.924257604051115,1
"ENSMUSG00000078584",825.977037412966,0.0511108086912745,0.126211210945365,0.404962509339996,0.685505069019749,1
"ENSMUSG00000035704",224.473075248822,-0.123352710783462,0.131899478574704,-0.935202414114163,0.349683994647266,1
"ENSMUSG00000078588",20.739285354075,-1.40608097029135,0.656045217403513,-2.14326837996977,0.0320915543048196,1
"ENSMUSG00000096751",6.30314242908536,-0.612840643729095,0.836497922804883,-0.732626617498538,0.463786192104315,1
"ENSMUSG00000048232",870.878400014449,0.0376645918492612,0.169725587610901,0.221914635143924,0.824380337373716,1
"ENSMUSG00000058392",276.670335795704,0.286457648778953,0.279109574838769,1.02632684294126,0.30473754862384,1
"ENSMUSG00000058396",91.6743469749843,-0.304327181453206,0.325232772045291,-0.935721143780758,0.349416781364903,1
"ENSMUSG00000055373",8897.52851746056,0.148908688778908,0.152878608369432,0.974032210046478,0.330040546507997,1
"ENSMUSG00000055370",7.83648107663536,0.321407054407649,0.91880805686219,0.349808702706942,0.726482267379343,1
"ENSMUSG00000055371",838.461471710292,-0.0480890182133421,0.0726464751747767,-0.661959415066554,0.507997232103831,1
"ENSMUSG00000052415",435.835388713352,0.280773466544703,0.245308517817543,1.14457283849205,0.252386149079048,1
"ENSMUSG00000082171",6.65301296437551,0.0341041745151964,0.621735988923932,0.0548531452622232,0.956255460303978,1
"ENSMUSG00000082179",103.786020410739,0.0969645119925841,0.187168962338285,0.518058714336048,0.604417304440539,1
"ENSMUSG00000041794",40.6398502737067,0.293419711220195,0.317092227870911,0.925345011419346,0.354786472257221,1
"ENSMUSG00000090300",3.73608821826542,0.904193450302784,0.858856213419054,1.05278792442247,0.292438200613024,1
"ENSMUSG00000090305",26.4722469094752,0.0745047904954073,0.31457511436697,0.236842607989942,0.812778895384168,1
"ENSMUSG00000050471",229.461734387213,-0.122052525886806,0.153719861059909,-0.79399320975992,0.427199384367963,1
"ENSMUSG00000040229",4.06821664008283,-0.230394574398175,1.54114133422907,-0.149496071048816,0.881162209380414,1
"ENSMUSG00000040220",326.675508516013,0.00787794481381448,0.1346274573665,0.0585166277958303,0.953337118123363,1
"ENSMUSG00000040225",2721.32094648354,-0.071390349384672,0.210821260978499,-0.338629742813051,0.734888673522466,1
"ENSMUSG00000046567",150.943641817034,-0.0567069077101327,0.175878144425057,-0.322421571455093,0.747133344401458,1
"ENSMUSG00000059119",1840.42651485238,-0.0409467794931766,0.0809022526959197,-0.506126567910039,0.612767800725749,1
"ENSMUSG00000056131",759.107499105012,0.100182922261898,0.122079553929515,0.820636372244128,0.411853423378898,1
"ENSMUSG00000056130",10.2430521321251,0.66973091860804,0.654588116387525,1.02313332894597,0.306244810489212,1
"ENSMUSG00000046561",7.88759360884075,-0.171549638835431,0.796092238047943,-0.215489651370147,0.82938557956354,1
"ENSMUSG00000036381",80.173227205917,-0.147824780447114,0.379765418790429,-0.389252873307797,0.697089094216468,1
"ENSMUSG00000047793",712.038390491767,-0.236977901494701,0.194240863427847,-1.22002084068541,0.222456974577448,1
"ENSMUSG00000057842",88.8302985298955,0.112737294274856,0.53354766432207,0.211297512506405,0.83265512384067,1
"ENSMUSG00000057841",4708.84743955432,-0.0236966924278117,0.0641838771942345,-0.369200077397946,0.711978598188411,1
"ENSMUSG00000015314",3.75590546660485,0.0466036781862508,1.08670456633424,0.0428853247055526,0.965792947176665,1
"ENSMUSG00000067430",204.566559082284,0.0574225630754915,0.190286023784878,0.301769735545101,0.762827603463933,1
"ENSMUSG00000015312",123.959408725915,-0.114905313790042,0.40858444504567,-0.281227822506063,0.778535666153911,1
"ENSMUSG00000085251",11.2995629005399,-0.527207492680606,0.676506361719679,-0.779308994730581,0.435797717422799,1
"ENSMUSG00000094370",12.763562612157,1.032493338282,0.724001356061312,1.42609310001702,0.153841470223722,1
"ENSMUSG00000047248",654.895024082413,0.179818066029942,0.110599592211179,1.62584745960543,0.103982109373663,1
"ENSMUSG00000047246",13.5709228075489,-1.19874394793126,0.677640463739714,-1.76899700073356,0.0768943751091464,1
"ENSMUSG00000047242",421.667859499581,-0.23915786815998,0.116134947055798,-2.05931008902148,0.0394645426067891,1
"ENSMUSG00000118637",12.4338110369928,-0.0188927508695278,0.558189681490693,-0.033846471004396,0.972999578652975,1
"ENSMUSG00000002835",62.6682414236086,0.282635825496228,0.239030066940074,1.18242792262233,0.23703594927117,1
"ENSMUSG00000040134",36.7049593914305,0.627648485074135,0.675218654678734,0.92954849621678,0.352604904662011,1
"ENSMUSG00000057265",81.7768949941537,0.100096446778006,0.238037487381579,0.420507071718284,0.674115064412634,1
"ENSMUSG00000112880",9.33007780541185,-0.335881470663244,1.17750368275601,-0.285248764468486,0.775453562844833,1
