"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000035681",81.4487110320251,1.25366669636247,0.321615262186727,3.89803235032609,9.69774635440465e-05,0.00755183271797265
"ENSMUSG00000038121",4346.28928801169,0.412535870118175,0.10628905273518,3.88126396371233,0.000103914977056469,0.00805390088686248
"ENSMUSG00000028088",3826.23296575975,-0.701337332353413,0.180775040538648,-3.87961374680746,0.000104622467896505,0.00807066558688951
"ENSMUSG00000073940",3187.02953912356,-1.16967142869564,0.301835498981423,-3.8751950404867,0.000106539330700529,0.00814208252437394
"ENSMUSG00000064356",58088.1741738951,0.287123678847642,0.0740714143870555,3.87630884631547,0.000106053054784092,0.00814208252437394
"ENSMUSG00000028649",5013.37356827532,0.360897776772123,0.0931818668067073,3.87304729063601,0.000107482961708289,0.00817616918439301
"ENSMUSG00000032757",747.500765613619,-0.282002957371035,0.0729415970503478,-3.86614728460611,0.000110568179796552,0.00837210028680713
"ENSMUSG00000027248",11536.6968511085,-0.330361828674668,0.0855488306954957,-3.86167555989824,0.000112612047544605,0.00848774565690555
"ENSMUSG00000083863",35295.8079684772,0.307829713536456,0.0799802791227536,3.84882019558845,0.000118688083258716,0.00888400907610185
"ENSMUSG00000102748",59.14089022871,2.75688015233016,0.71639313708592,3.84827828410577,0.000118950885323012,0.00888400907610185
"ENSMUSG00000060961",25902.7388144883,0.412074170619781,0.107154857259183,3.84559488164935,0.000120260316847989,0.0089411641001326
"ENSMUSG00000083563",33509.2137874425,0.236994567686755,0.0618179572331195,3.83374958174424,0.000126204624138033,0.00934084765410817
"ENSMUSG00000029922",2238.08463062404,-0.589577998976535,0.154043679135819,-3.82734301260559,0.000129533946318847,0.00954427027786985
"ENSMUSG00000090236",1749.35023525226,0.723593587725611,0.189133295480759,3.82583926265498,0.00013032731067284,0.00955985732886353
"ENSMUSG00000054793",778.393363830118,0.435192808370916,0.113849168648548,3.82253830692742,0.000132084951062937,0.00964572369295607
"ENSMUSG00000028744",441.1468806141,-0.544922504508787,0.143031210369704,-3.80981537596083,0.000139070604342707,0.0101109252210399
"ENSMUSG00000027070",72984.3289385558,0.332280040938001,0.0873039230185597,3.80601500424399,0.000141223818936062,0.0102222403917993
"ENSMUSG00000064341",451463.430323157,0.289436039818844,0.0761811980282904,3.79931068701965,0.000145099101023157,0.0104110189035437
"ENSMUSG00000026131",11000.9334164423,0.407451240471678,0.107214465193499,3.80033831942656,0.000144498672148336,0.0104110189035437
"ENSMUSG00000027010",2266.53041480154,0.27933903187552,0.073635565769589,3.79353412927649,0.000148518206578841,0.0106100115317258
"ENSMUSG00000070348",7011.91702067619,0.599043340266345,0.158054322222886,3.79011046228514,0.000150580305782827,0.0106645905358518
"ENSMUSG00000020288",931.552815339452,-0.76466329938141,0.201703527259467,-3.79102591695268,0.000150026296391007,0.0106645905358518
"ENSMUSG00000008999",1480.11669008355,0.381677406497214,0.100825259715442,3.78553358131105,0.000153379119061053,0.0108161901514685
"ENSMUSG00000097048",336.738544314318,-0.525784025137888,0.139129893773158,-3.77908737568035,0.000157404189332563,0.0110525992945442
"ENSMUSG00000026295",2662.14834375758,0.476688371704293,0.126190814756645,3.77752035775007,0.000158397561033031,0.0110750226609946
"ENSMUSG00000025270",182.971934822089,-1.48649912724588,0.393964553418715,-3.77317988216568,0.00016117998920493,0.0112136948077698
"ENSMUSG00000059708",156.117308321376,0.643036791710246,0.170462528775466,3.77230583360204,0.000161745826148222,0.0112136948077698
"ENSMUSG00000052572",122.251753147679,0.67663286514223,0.179475628263754,3.77005430591312,0.000163212029225331,0.011267801900006
"ENSMUSG00000024073",3683.41363708261,0.342870205477406,0.0911100786767375,3.7632522159697,0.000167717898659192,0.0113168694593545
"ENSMUSG00000024079",467.448932968839,0.342506185322583,0.0910252985903417,3.76275816313471,0.000168049688744825,0.0113168694593545
"ENSMUSG00000026819",2459.70871634975,-1.33756384121994,0.355455135354075,-3.76296108336588,0.000167913339355755,0.0113168694593545
"ENSMUSG00000024978",3593.16787404854,0.734962347524602,0.195151294574989,3.76611566490114,0.000165807001861632,0.0113168694593545
"ENSMUSG00000022568",1262.79525881082,-0.236706497066368,0.0629249498275882,-3.76172722767256,0.000168744021516758,0.0113168694593545
"ENSMUSG00000031938",18184.2144506858,-0.501187665883136,0.133155270949349,-3.76393410722571,0.000167260974403426,0.0113168694593545
"ENSMUSG00000031010",3092.38246766136,0.372883284088157,0.0991000037336939,3.76269697315235,0.000168090824925458,0.0113168694593545
"ENSMUSG00000112105",52.0742179845612,-1.13204553334005,0.3011729747207,-3.75878856457782,0.000170738043467342,0.0114040520008613
"ENSMUSG00000029122",7155.37469097561,-0.320531218316467,0.0854179233641604,-3.75250539573473,0.000175076062540009,0.0116464566137445
"ENSMUSG00000003402",3262.447221599,-0.238756414228199,0.0637523189954627,-3.74506242267347,0.000180348928454506,0.0119488437235322
"ENSMUSG00000032788",4870.95652117771,0.612790807766225,0.16374252601863,3.74240475376874,0.000182267625922984,0.0120274673154239
"ENSMUSG00000020107",804.63102070177,-0.382372555990745,0.102261284915651,-3.73917222247051,0.000184627211123428,0.0121261166369637
"ENSMUSG00000029304",12438.2109292482,0.564694265985819,0.151054777167415,3.73834099506806,0.00018523859021836,0.0121261166369637
"ENSMUSG00000052214",1855.61319908526,-0.245867773361915,0.0658337318974007,-3.73467774461108,0.000187955705867292,0.0122551595361328
"ENSMUSG00000023022",2000.94594279296,0.363351002190972,0.0973505457685219,3.73239820406288,0.000189665354264428,0.0123177527111416
"ENSMUSG00000105556",48.3648559154086,1.63997963410921,0.439650637371615,3.73018823289689,0.000191336770785831,0.0123773798455984
"ENSMUSG00000068328",3079.34272788663,-0.283697923961129,0.0761742283810082,-3.72432947455836,0.000195835031334611,0.0126186878425843
"ENSMUSG00000097305",30.9684835567674,1.59768196982998,0.429266597503523,3.72188746835088,0.000197739148925995,0.0126916092031368
"ENSMUSG00000040785",799.388905927602,0.478957232469332,0.128752178223581,3.71999323877545,0.000199228111306974,0.0127374206104471
"ENSMUSG00000023845",2370.75179508335,0.323307633599523,0.0869770933145073,3.71715840664449,0.000201476126902221,0.0128312179888775
"ENSMUSG00000008575",2155.63020844395,0.277247711992772,0.0746138715058551,3.71576633670612,0.000202588738991654,0.0128522608894667
"ENSMUSG00000093577",34.2171668007681,1.20937814041712,0.325845644236809,3.71150623556655,0.0002060295915162,0.013020277762318
"ENSMUSG00000054618",28.5230965710875,-1.63180740927858,0.440063522438023,-3.70811786498027,0.000208805467758551,0.0131451442173975
"ENSMUSG00000039682",13817.97403963,-0.32700195569645,0.0883361767372646,-3.70178977373044,0.000214083970098047,0.0134260065369504
"ENSMUSG00000032327",65.8956369330848,1.53634120608301,0.415193688264195,3.70030000336953,0.000215344737336333,0.0134537238751836
"ENSMUSG00000087150",359.962704133229,0.479960530642887,0.129786845894451,3.69806760719968,0.000217247033515267,0.0135211591200354
"ENSMUSG00000071632",619.944301192435,-0.36538448206675,0.0988386057172936,-3.69677900062505,0.000218352267118991,0.0135386645321968
"ENSMUSG00000027429",3275.54364902224,-0.267931590557283,0.0725245100665775,-3.69435919403415,0.000220442006068655,0.0136168518861431
"ENSMUSG00000031805",433.602396127053,0.520008888498029,0.140835240639491,3.69232080079405,0.000222216912694976,0.0136240525839222
"ENSMUSG00000061755",864.36478894446,0.333263962115631,0.090256730732692,3.69240010590057,0.000222147608627902,0.0136240525839222
"ENSMUSG00000028469",1436.509106582,0.339418567429889,0.0919610332870264,3.69089553801015,0.000223465903367866,0.0136496961272766
"ENSMUSG00000030201",5644.53854422859,0.339480548722876,0.092241308885033,3.68035268391514,0.000232911587720147,0.0141739640660361
"ENSMUSG00000024646",20234.4673343302,-0.298828371824986,0.0814394763791437,-3.66933071172734,0.000243186315028206,0.0147446285691087
"ENSMUSG00000037005",163.470379400939,0.792940019595016,0.216292011571736,3.66606243953687,0.000246313808406154,0.0148793462717703
"ENSMUSG00000074469",160.471318771864,-1.17900780815504,0.32184054677415,-3.6633289993209,0.000248958439033835,0.0149293288750545
"ENSMUSG00000106239",117.032356358091,-1.00543499765912,0.2743935425016,-3.66420794196808,0.000248105161999928,0.0149293288750545
"ENSMUSG00000020953",239.656395632473,-1.06196875008039,0.289980622759327,-3.66220590870923,0.000250052740497982,0.0149404239240812
"ENSMUSG00000052833",1732.45323246391,-0.227359278439155,0.0621435261551643,-3.6586156677281,0.000253581288099605,0.0150418561182838
"ENSMUSG00000064351",1205652.75780619,0.18669768774374,0.0510228221393494,3.65910155329799,0.000253101034630283,0.0150418561182838
"ENSMUSG00000036613",391.671152182939,-0.348496812019947,0.0953716398727129,-3.65409268924248,0.000258093025282364,0.0151997365534571
"ENSMUSG00000021276",334.725344843255,-0.484578580137328,0.132611804598637,-3.65411345998915,0.000258072135192593,0.0151997365534571
"ENSMUSG00000030871",343.156543813947,-0.44478678282812,0.121914997779681,-3.64833524118107,0.000263945084368142,0.0154337426379108
"ENSMUSG00000117310",463.223901084785,-0.7754899862718,0.212516232098667,-3.64908590093842,0.00026317509839648,0.0154337426379108
"ENSMUSG00000030513",403.750338977314,0.968163271292955,0.265607449703687,3.64509079987419,0.000267297410787293,0.0155743395625745
"ENSMUSG00000023942",610.880262169857,-0.576496222245271,0.1582334525167,-3.64332707828914,0.000269136484882239,0.0155863468378288
"ENSMUSG00000047719",3111.67403988396,-0.369557403941808,0.101441073923466,-3.64307464075773,0.000269400675670584,0.0155863468378288
"ENSMUSG00000019841",557.53158653509,0.474420381030253,0.130326006671444,3.64025871080576,0.000272364239236922,0.0157025151400065
"ENSMUSG00000028278",1331.69136599874,0.353108503682041,0.0971246511036129,3.63562184954821,0.000277310875634065,0.0159318006907109
"ENSMUSG00000028944",1325.37279753032,0.431991659084326,0.118913761224364,3.63281469391296,0.000280346352251418,0.0160500728705333
"ENSMUSG00000033721",531.679906620629,0.612772046893688,0.168772152647919,3.6307651308567,0.000282582251964428,0.0161219061875956
"ENSMUSG00000025935",2596.50761421562,-0.271599094456727,0.0748857929588997,-3.62684407449343,0.00028690642707863,0.0162054120664173
"ENSMUSG00000028456",366.704257176368,0.590629839227065,0.16285350025515,3.62675557050785,0.000287004741727676,0.0162054120664173
"ENSMUSG00000068417",396.35256029018,-0.374390691591535,0.103180701326175,-3.62849531723969,0.000285077920090053,0.0162054120664173
"ENSMUSG00000049957",538.28142692204,-0.42198375096253,0.11641731988933,-3.62475060724367,0.000289240429633355,0.0162309054284838
"ENSMUSG00000040209",2050.79434440524,0.55933180020346,0.154316324658518,3.62457958638653,0.000289431884276414,0.0162309054284838
"ENSMUSG00000079547",550.032836482628,0.417564563931774,0.115304306422413,3.62141343101308,0.000292997850958332,0.0163749921397835
"ENSMUSG00000048796",311.120789943059,0.488822243937651,0.135200265696956,3.61554203623622,0.000299719832338474,0.0164266362999537
"ENSMUSG00000024525",333.594351401598,0.429062679304646,0.11863096338551,3.61678491904629,0.000298284955407274,0.0164266362999537
"ENSMUSG00000028976",4762.38997332663,0.520557178977331,0.143955952670819,3.61608651340511,0.000299090453317966,0.0164266362999537
"ENSMUSG00000029438",3073.79050813013,-0.459301097846962,0.12694805860811,-3.6180238034583,0.000296861099171647,0.0164266362999537
"ENSMUSG00000024085",3166.02491127862,0.326016659141753,0.0901181269268817,3.61765906881609,0.000297279627989061,0.0164266362999537
"ENSMUSG00000029804",1900.7507228233,0.306905971073496,0.0848892566586237,3.61536881289581,0.000299920326820407,0.0164266362999537
"ENSMUSG00002076173",1885.63525971772,0.704256287201144,0.1954778225745,3.60274264326195,0.000314877242697868,0.0169076731201591
"ENSMUSG00000024483",1290.34427622893,0.388876937547372,0.107920007413804,3.60338130867875,0.000314104213328788,0.0169076731201591
"ENSMUSG00000022508",1003.68157026551,-2.25970577362957,0.626865744995051,-3.6047683123081,0.000312431523468264,0.0169076731201591
"ENSMUSG00000021704",886.160238156886,0.483961677690658,0.134301161129164,3.60355542440328,0.000313893775140265,0.0169076731201591
"ENSMUSG00000026565",591.429611575031,0.552742166599213,0.15324555464992,3.60690506071722,0.000309870972792177,0.0169076731201591
"ENSMUSG00000026047",371.740218598946,-0.340822685560533,0.0945646942716346,-3.60412189967568,0.000313210039764414,0.0169076731201591
"ENSMUSG00000039976",2001.4436900068,1.20692680799379,0.33514126962841,3.60124794338811,0.000316693368274382,0.0169498004368611
"ENSMUSG00000005534",745.579328018492,0.648993611822127,0.180449675212739,3.59653521712911,0.000322483941258679,0.0172036806455239
"ENSMUSG00000026384",806.667791689381,0.37260636333501,0.103626374350816,3.59567113748081,0.000323556336765709,0.0172050296744251
"ENSMUSG00000028030",739.644911341008,0.323940224202206,0.0901736922585835,3.59240279607571,0.000327642886432799,0.017279104896753
"ENSMUSG00000025531",500.471268528661,0.31234169419999,0.0869323003933741,3.59293027777506,0.000326980100664531,0.017279104896753
"ENSMUSG00000093798",6084.20916476481,-0.652147046644698,0.181595735790401,-3.59120242447438,0.000329155853732803,0.017279104896753
"ENSMUSG00000040966",8706.72967635631,-0.526242406464367,0.146517396519814,-3.59167183531821,0.000328563424106837,0.017279104896753
"ENSMUSG00000032548",759.41501594997,0.426956473395279,0.119137404326076,3.58373153931328,0.00033872022956286,0.0177245608023801
"ENSMUSG00000035992",1460.62901972798,0.340433262941362,0.0950250284108326,3.58256417950782,0.000340237988600639,0.0177474615577686
"ENSMUSG00000000958",4778.17258474832,0.579355452549253,0.161787112894239,3.58097404784014,0.000342315658454998,0.0177993309622597
"ENSMUSG00000024766",943.768596693977,-0.868291117882476,0.242635824260012,-3.57857756796871,0.00034546933924861,0.0179066457829461
"ENSMUSG00000027423",2555.11176974108,-0.307710260129405,0.0860330942556178,-3.57664992514567,0.000348025748441096,0.0179824247567159
"ENSMUSG00000002500",37.4660864758252,-1.27836451772108,0.358360706752007,-3.5672563806102,0.000360738495520375,0.0185808596234962
"ENSMUSG00000001056",990.086871545829,-0.51845722025563,0.145523420122879,-3.56270640023338,0.000367051115427897,0.0188469277424868
"ENSMUSG00000102953",11.8877315738961,-2.17885315042458,0.611739710412602,-3.56173240569098,0.000368415783559887,0.0188580677248364
"ENSMUSG00000038803",1562.89182603178,-0.221630350339112,0.0623244603842671,-3.55607331331278,0.000376439070922021,0.0192089142059619
"ENSMUSG00000022314",4367.01089807323,-0.268914375907249,0.0757351517143001,-3.55072076598843,0.00038417778185604,0.0195431118689678
"ENSMUSG00000037440",2281.21676771818,0.420347360102694,0.118413702079444,3.54982027181856,0.000385494236636417,0.0195495549449783
"ENSMUSG00000045441",98.6654336924533,1.01752421979312,0.286817631471555,3.54763483183576,0.000388706737722704,0.0196518166385284
"ENSMUSG00000040016",1445.11296564262,0.822745655796519,0.232206560443068,3.54316283840843,0.000395358497070849,0.0199267959060464
"ENSMUSG00000036123",5096.55679540269,0.306194415765565,0.086582540555783,3.53644526714126,0.000405550525726134,0.020377983755982
"ENSMUSG00000028080",3336.93401741468,0.303015807240997,0.0857250922980596,3.53473876922097,0.000408178473251579,0.0204475015060875
"ENSMUSG00000031706",590.529874977903,-0.395536290430924,0.112089381508562,-3.52875789934403,0.000417514902763818,0.0208516333352957
"ENSMUSG00000026822",91.3492239732602,1.65840970853871,0.470725568363261,3.5230924768015,0.000426542502113756,0.0212379389461549
"ENSMUSG00000067219",127.618927120921,1.07101593978819,0.304451449455504,3.51785462576594,0.000435050624181471,0.0215961232807424
"ENSMUSG00000060373",1976.40335560736,-0.310340447013039,0.0883177142039276,-3.51390941002453,0.000441563373912605,0.0218380466690774
"ENSMUSG00000052299",1381.40958104669,0.284258311797989,0.0809092722026697,3.51329710500856,0.000442582285971807,0.0218380466690774
"ENSMUSG00000094936",469.332471167885,-0.470988362621911,0.134383370329318,-3.50481135774251,0.000456930924112314,0.0224097062867545
"ENSMUSG00000097164",380.312347956693,0.532249849654418,0.15186769212112,3.50469439694869,0.000457131693384726,0.0224097062867545
"ENSMUSG00000039201",312.505901197964,-0.365058500659729,0.104182223706554,-3.50403828668484,0.000458259467613018,0.0224097062867545
"ENSMUSG00000038167",247.104576470238,0.80301518555241,0.229292857441276,3.50213780975742,0.000461540826249063,0.0225031967836746
"ENSMUSG00000024856",995.743324445686,-0.400786850345401,0.114470777993344,-3.50121539637571,0.000463141353339818,0.0225144247832146
