"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000031445",750.575377154419,-0.466907962328937,0.237232991992994,-1.96814093354573,0.0490518241744691,0.189595512352553
"ENSMUSG00000035086",2144.07350374348,0.141259049898448,0.0717716922967253,1.96817220519813,0.0490482271731914,0.189595512352553
"ENSMUSG00000024369",424.42090061494,-0.213847490272151,0.108689273590412,-1.96751236996965,0.0491241712482636,0.189830493363175
"ENSMUSG00000026374",1484.90160291773,-0.25265373130608,0.128422787823277,-1.9673590301883,0.0491418340933468,0.189854097340179
"ENSMUSG00000003545",42.1536966669804,1.91269785704254,0.972313138435277,1.96716241037389,0.049164490060534,0.189896976065969
"ENSMUSG00000020629",2620.83258237076,0.117033291943023,0.0595066895722332,1.96672496461025,0.0492149271932803,0.190047113681031
"ENSMUSG00000020520",291.672485608864,0.251128057742239,0.127722004360229,1.96620824266078,0.0492745607317702,0.190120569974295
"ENSMUSG00000079470",47.8042700980363,0.553357284852202,0.281440743568143,1.96615912051918,0.0492802329450747,0.190120569974295
"ENSMUSG00000040331",1411.72125371511,-0.158264336701475,0.0804919688467816,-1.96621276593116,0.0492740384499535,0.190120569974295
"ENSMUSG00000029456",4348.27457308896,-0.226997557182723,0.115436509370863,-1.96642776552995,0.0492492187641379,0.190120569974295
"ENSMUSG00000031429",463.15631822532,-0.187643198817883,0.0954691825479465,-1.96548450306092,0.0493581875606326,0.19034961662812
"ENSMUSG00000031458",349.093028315455,-0.260327856535893,0.13245612582496,-1.96538933110511,0.0493691933652649,0.19034961662812
"ENSMUSG00000117310",463.223901084785,0.412224098226827,0.209746464345861,1.96534468179206,0.0493743573774601,0.19034961662812
"ENSMUSG00000020928",15.7554337007954,0.91428672665679,0.465229275300659,1.96523902341684,0.0493865793288593,0.190352072473021
"ENSMUSG00000040728",363.828649257018,0.334054183713093,0.170036333901517,1.96460471740453,0.0494600055585234,0.190590373201712
"ENSMUSG00000033233",39.340398794292,-0.669257624398839,0.340718584792718,-1.96425335825457,0.0495007177201519,0.190702530565021
"ENSMUSG00000038002",838.575328512988,0.315619394745904,0.160712261908667,1.96387874202947,0.049544155650979,0.190825133966534
"ENSMUSG00000001415",1802.35641782069,-0.142971720703721,0.072812975987164,-1.96354727664098,0.0495826167634185,0.190928515594031
"ENSMUSG00000010453",3439.76954322974,0.13062450450004,0.066534027467103,1.96327367322872,0.0496143828088973,0.190988228501523
"ENSMUSG00000089736",64.4286713296073,-0.663361285383274,0.337895641218908,-1.96321350281495,0.0496213710348124,0.190988228501523
"ENSMUSG00000036752",3498.4800427171,-0.158107537267499,0.0805412553196046,-1.96306273896645,0.0496388844593725,0.191010892400925
"ENSMUSG00000074236",39.8318291833981,-0.613528126068978,0.312552113035866,-1.96296265640211,0.0496505133748688,0.191010907343121
"ENSMUSG00000026404",334.51953452169,-0.328967699337528,0.167606431404227,-1.96273911795268,0.0496764952785435,0.191066126854342
"ENSMUSG00000052512",1317.06053766427,-0.396257333787229,0.201927662336871,-1.96237270912473,0.0497191076888531,0.191107628602487
"ENSMUSG00000030982",1130.74966631925,-0.174789119934521,0.0890714949341408,-1.96234631588658,0.0497221783382406,0.191107628602487
"ENSMUSG00000021900",1413.87382760609,0.200724272151288,0.102280217344382,1.96249360201729,0.0497050447670809,0.191107628602487
"ENSMUSG00000043923",440.761281266084,0.200305884810588,0.102099058129336,1.96187789075241,0.049776702449394,0.191227729236846
"ENSMUSG00000027167",226.05613212678,-0.330487465509301,0.168450602097845,-1.96192510678791,0.0497712042894965,0.191227729236846
"ENSMUSG00000021033",3954.64538570357,-0.172195336806968,0.0877796810936819,-1.96167649120524,0.0498001605179486,0.191235082468299
"ENSMUSG00000030269",928.985365944599,-0.210146217187879,0.107126639893763,-1.96166161280034,0.049801893851978,0.191235082468299
"ENSMUSG00000041406",18.542989285196,-1.49077502389116,0.760176010879271,-1.96109190839478,0.0498683024759354,0.191400625550594
"ENSMUSG00000028229",399.485940273183,-0.268658377407867,0.136989994395404,-1.9611532841765,0.0498611445300536,0.191400625550594
"ENSMUSG00000002980",2754.1451269514,0.317316688579383,0.161817574186226,1.96095319173555,0.0498844834701786,0.19141801679087
"ENSMUSG00000087574",127.193175786611,0.667031334324361,0.340237187334607,1.96048920915975,0.0499386380127873,0.191472157149846
"ENSMUSG00000028444",113.901712706879,0.450326525153847,0.229695267848077,1.96053897571672,0.0499328270625706,0.191472157149846
"ENSMUSG00000036299",2208.54785999861,-0.415105250797253,0.211748935894593,-1.96036522707197,0.049953117142931,0.191472157149846
"ENSMUSG00000038390",160.049729783447,0.414445371323862,0.211382055372397,1.96064595262697,0.0499203379126305,0.191472157149846
"ENSMUSG00000083674",28.1491792306272,-0.66570771714715,0.33958906472457,-1.96033319767551,0.0499568582375625,0.191472157149846
"ENSMUSG00000021482",1434.13554949406,0.313700052146127,0.16006653595347,1.95981033935361,0.0500179623116644,0.191616959371172
"ENSMUSG00000041440",644.152701006667,-0.24674727454951,0.125898333452184,-1.95989309614829,0.0500082867296634,0.191616959371172
"ENSMUSG00000035671",348.41986958133,0.259037455405349,0.132187308775691,1.9596242468701,0.0500397252074232,0.191655646825914
"ENSMUSG00000015224",411.343239118952,-0.357704271645593,0.182565133716977,-1.95932412921805,0.0500748396909859,0.191745441846327
"ENSMUSG00000037062",2704.01643214794,-0.191441185667589,0.0977138422962008,-1.95920231124749,0.0500890985778513,0.191755353851975
"ENSMUSG00000006390",1600.85223931943,-0.37401124933171,0.190975896300674,-1.95842122789602,0.0501806058835997,0.192016193589527
"ENSMUSG00000026535",22.4709270292979,0.963710532523955,0.492078848958617,1.95844738005596,0.0501775397787694,0.192016193589527
"ENSMUSG00000113965",26.2481435572503,0.732807386335096,0.374213724986321,1.95825897717109,0.0501996318271047,0.192041476333663
"ENSMUSG00000069769",2306.94765806759,0.169331936587019,0.0864747802042585,1.9581655621101,0.0502105886634664,0.192041476333663
"ENSMUSG00000047731",2981.78172093607,-0.211620426967739,0.108101819967755,-1.95760281400316,0.0502766369146631,0.192249341667403
"ENSMUSG00000001473",196.774004153903,0.413887095562023,0.211545287753709,1.95649404416841,0.0504069833689052,0.192702918504998
"ENSMUSG00000033760",546.573607514481,0.345074318634533,0.176444973206143,1.95570501309424,0.050499913854044,0.192923525816275
"ENSMUSG00000041777",708.823960905623,-0.269944266357872,0.13802485850041,-1.95576557216373,0.0504927762466283,0.192923525816275
"ENSMUSG00000117315",18.4563584852466,1.38085151339263,0.706043161477019,1.95576076468744,0.0504933428340613,0.192923525816275
"ENSMUSG00000032523",159.792190715251,-0.491949551745669,0.251560370131108,-1.95559241501066,0.0505131871261649,0.192929376492333
"ENSMUSG00000020698",56.1191263198123,-0.530984409280023,0.271597206618948,-1.95504370567771,0.0505779118447223,0.193131691731497
"ENSMUSG00000056310",595.216096105856,-0.223197811284844,0.114184208871684,-1.95471697435558,0.0506164854513432,0.193234078171705
"ENSMUSG00000105556",48.3648559154086,0.878895990419612,0.449734964496634,1.95425319310745,0.0506712813689218,0.193398333141174
"ENSMUSG00000038256",510.545045994934,-0.516921483984075,0.264526253946704,-1.95414056741688,0.0506845956306737,0.193404224525685
"ENSMUSG00000033849",42.9669467519442,-1.19944458337328,0.614123333128068,-1.95310049084742,0.0508076888319384,0.193800938302121
"ENSMUSG00000026187",1181.39598817651,-0.176917121156432,0.0905930795640732,-1.95287677610413,0.0508341981984777,0.193800938302121
"ENSMUSG00000026172",398.318280150144,-0.218735750788488,0.112001703336546,-1.95296807345174,0.0508233784028426,0.193800938302121
"ENSMUSG00000021464",72.9550269027679,0.621442940248095,0.318221347819234,1.95286376764737,0.0508357400086509,0.193800938302121
"ENSMUSG00000030255",100.593978858849,-0.615376441326325,0.315176830649633,-1.95247994612399,0.0508812495787634,0.193835637729333
"ENSMUSG00000030935",9232.39386256755,-0.623099314078037,0.319163356305617,-1.95228964029751,0.0509038267179157,0.193835637729333
"ENSMUSG00000040918",356.168817588512,0.42666602863166,0.218536133822133,1.95238206684357,0.0508928605461727,0.193835637729333
"ENSMUSG00000032336",1225.12523232913,0.335521848701535,0.17184944753507,1.95241738343712,0.0508886708457648,0.193835637729333
"ENSMUSG00000044338",90.9384303954892,-0.644835772622686,0.330280522100557,-1.9523881351573,0.0508921406255954,0.193835637729333
"ENSMUSG00000050017",1863.43513749933,-0.137944412257285,0.0706614285621144,-1.95218827391844,0.0509158558531647,0.193836521668987
"ENSMUSG00000047804",880.075825427881,0.210620281615865,0.107905044500353,1.9519039410171,0.0509496103076538,0.193863306973699
"ENSMUSG00000046491",33.5551989971104,-1.3546518865774,0.694001269342188,-1.95194439321619,0.0509448068995956,0.193863306973699
"ENSMUSG00000028923",1077.21199040664,-0.133698165249772,0.0685015953863618,-1.95175257591724,0.050967587190984,0.193863306973699
"ENSMUSG00000027804",890.667824019485,0.239375330236531,0.122647672377948,1.9517315379527,0.0509700861862564,0.193863306973699
"ENSMUSG00000048707",1053.94991259387,0.302627158708272,0.155114363966082,1.95099377627237,0.0510577861466104,0.194151928760693
"ENSMUSG00000027746",2003.66479755577,-0.148569317695397,0.0761740369295031,-1.95039312190969,0.0511292810301864,0.194378809950715
"ENSMUSG00000024330",21.4305677798317,1.43177002252341,0.734134994827375,1.95028166837365,0.0511425563738958,0.194384303441934
"ENSMUSG00000028339",311.188552898536,-0.497325239249747,0.255193916904878,-1.948813064518,0.0513177529967631,0.195005087763602
"ENSMUSG00000031523",599.125668969463,0.474139820504482,0.243331363821052,1.94853558151743,0.0513509116103584,0.195085971946774
"ENSMUSG00000019326",140.068014374464,-1.48534374198658,0.763093758410584,-1.94647607271791,0.0515975794009858,0.195705107422155
"ENSMUSG00000023019",15903.9256869748,-0.313243013114175,0.160919365014471,-1.94658370101079,0.0515846642268889,0.195705107422155
"ENSMUSG00000068749",1266.80304865936,-0.143507653160049,0.0737305604865272,-1.94637952313236,0.0516091674554317,0.195705107422155
"ENSMUSG00000021072",1319.17109663445,-0.160596306082391,0.0825024250003793,-1.94656467469475,0.05158694714886,0.195705107422155
"ENSMUSG00000041961",334.617333381708,0.365260322798666,0.187607445044524,1.9469393803214,0.0515420026820195,0.195705107422155
"ENSMUSG00000004558",3680.43317394388,0.262630191155551,0.134911280515749,1.94668815055012,0.0515721330835565,0.195705107422155
"ENSMUSG00000028698",514.623094077253,0.463409511647019,0.23801739835243,1.94695646139638,0.0515399546554748,0.195705107422155
"ENSMUSG00000115423",51.8620839593202,1.3672600750395,0.702343101522701,1.94671247154737,0.0515692155818835,0.195705107422155
"ENSMUSG00000055024",1972.34121515217,0.23995132066408,0.123298927748501,1.94609413922496,0.0516434324776214,0.195789856723534
"ENSMUSG00000040370",1739.85560286033,-0.250352058773624,0.128655610140558,-1.94590860437498,0.0516657191916351,0.195812985756927
"ENSMUSG00000078683",21.6421996072017,2.52214970125178,1.29622410814866,1.9457666968207,0.0516827707634463,0.195812985756927
"ENSMUSG00000000555",168.403502058034,0.417127598258248,0.214379290219535,1.94574577530828,0.0516852850847661,0.195812985756927
"ENSMUSG00000079184",532.666387995186,0.18131416028424,0.0931944984273994,1.94554574941446,0.0517093291154897,0.195858918095115
"ENSMUSG00000006567",148.421097925715,-0.637027944836543,0.327479401111765,-1.94524584652924,0.0517453963549354,0.195950358955507
"ENSMUSG00000019254",979.087394712179,0.240990968806474,0.123899211256418,1.94505652104376,0.0517681760544432,0.195991451785842
"ENSMUSG00000039826",775.869277813002,-0.16004012646391,0.0822881545672057,-1.94487441486129,0.0517900950415533,0.19602926782487
"ENSMUSG00000030930",372.736362525717,-0.313460153838775,0.161181252765822,-1.94476806985857,0.0518028987182016,0.196032572279772
"ENSMUSG00000004535",7427.63882261765,0.160877676438933,0.0827452178655733,1.94425346369011,0.0518648934557806,0.196221981204681
"ENSMUSG00000074671",14.8326368490456,-1.21754764701283,0.62643635869723,-1.94360948260555,0.0519425614504184,0.196470586370125
"ENSMUSG00000035152",2815.74699955459,0.130490295305739,0.0671454431577506,1.94339763309279,0.0519681330358252,0.196522069945142
"ENSMUSG00000033491",38.8333096183671,-3.46075814163416,1.78180352414825,-1.94227819999879,0.0521034306467376,0.196988372976656
"ENSMUSG00000024747",1572.99507741826,-0.256095110357991,0.131954510711826,-1.94078329703539,0.0522845678291027,0.197627728088334
"ENSMUSG00000026768",251.701041105378,-0.439671559529944,0.226566333293918,-1.94058646374248,0.0523084572779572,0.197672553250716
"ENSMUSG00000020163",3143.0083269254,0.239049621221577,0.123191278002199,1.94047521138071,0.052321963896574,0.197678130325272
"ENSMUSG00000097290",439.417175715216,0.287044251138156,0.147937564917856,1.94030671856429,0.0523424253586576,0.197709974958185
"ENSMUSG00000082536",7940.18290060182,0.155337485600487,0.0800650713947979,1.94014047442141,0.0523626203030695,0.197712629092161
"ENSMUSG00000025198",1812.69077386365,0.177655997136427,0.0915704024230277,1.94010283274404,0.0523671938292913,0.197712629092161
"ENSMUSG00000040711",111.405299835404,-0.412293102676166,0.212525855150995,-1.93996679784322,0.0523837250801945,0.197729608727929
"ENSMUSG00000028023",139.837789769629,0.413868670120363,0.213413379837479,1.93928173779702,0.0524670413665307,0.197998612010443
"ENSMUSG00000059586",311.472910027981,-0.271084041475362,0.139824105007941,-1.93875041402887,0.0525317366678827,0.198151736728646
"ENSMUSG00000029828",22.6279134637725,-0.834581658418767,0.430460490366989,-1.93881128952681,0.0525243209349645,0.198151736728646
"ENSMUSG00000050721",140.129004308485,0.364798742571934,0.188174483391183,1.93861960451661,0.052547674585512,0.198166362431615
"ENSMUSG00000030180",1109.51067662664,0.180008741520604,0.0928660093096654,1.93837059284369,0.0525780255047595,0.198235322870285
"ENSMUSG00000021699",362.681491138124,0.519743403849627,0.268160369694144,1.93818126236338,0.0526011119561795,0.198276868674463
"ENSMUSG00000025223",1534.4905418577,0.157185245628674,0.0811168960895222,1.93776208418035,0.0526522555709752,0.198424131029058
"ENSMUSG00000058542",983.652379327834,0.289595747380096,0.149504629827407,1.93703531264828,0.0527410269257457,0.19871309640379
"ENSMUSG00000060261",4836.32500680481,-0.205559941041394,0.106144892655586,-1.93659756864973,0.0527945554121439,0.198823593852151
"ENSMUSG00000006699",5975.95941006679,-0.126120929612142,0.0651249157598211,-1.93660027257882,0.0527942246292764,0.198823593852151
"ENSMUSG00000036885",69.8082524556675,-0.476462710601016,0.246086293917749,-1.93616110436556,0.0528479726099537,0.198979156268137
"ENSMUSG00000031505",1388.82438678525,-0.145976121899832,0.0754196848604361,-1.93551752662399,0.0529268200303322,0.199121460889482
"ENSMUSG00000069516",330.627131027174,0.454906595553296,0.235011600626014,1.93567719355783,0.0529072493985887,0.199121460889482
"ENSMUSG00000040560",836.218755714806,-0.171143654194662,0.0884260364772777,-1.93544414080619,0.0529358170764838,0.199121460889482
"ENSMUSG00000045176",274.990003192937,0.253200749721814,0.130821767095627,1.93546345797891,0.052933448681696,0.199121460889482
"ENSMUSG00000028064",3302.25076940046,-0.196269157154433,0.101412318601694,-1.93535814840501,0.0529463613064419,0.199121460889482
"ENSMUSG00000028957",1639.55108671773,0.31604886546224,0.163323533967163,1.93510915289026,0.0529769025768297,0.199190729116679
"ENSMUSG00000054321",135.92787922139,0.438081003546298,0.226399684708493,1.93498945950548,0.0529915891558699,0.19920036637385
"ENSMUSG00000072476",293.918772454576,-0.24947360971237,0.128942533005074,-1.93476585187413,0.0530190353017229,0.199257952662994
"ENSMUSG00000110344",53.8650097820901,0.551484016525219,0.285128363364699,1.93416049535497,0.0530933978458947,0.199491795107682
"ENSMUSG00000087088",83.3121948009094,-0.686300596658804,0.354869117744447,-1.93395413221905,0.0531187675882561,0.199541488395664
"ENSMUSG00000038141",263.577876358733,-0.255398133193593,0.132067589524714,-1.93384413324058,0.0531322947115151,0.199546682149692
